ScenarioID,CountryID,Year,NHH_GR,PassTransIntensity,FreightTransIntensity,ShDe_PassPrivCar,ShDe_PassPublicTrans,ShDe_PassPlane,ShDe_FreightTransRoad,ShDe_FreightTransRail,ShTrip_CarU,ShTrip_CarR,ShTrip_CarH,FreightTrans_EU_CEC,P_NM_a_GDP,P_Bic_a_GDP,P_Moto_a_GDP,P_CAR_a_GDP,P_BUS_a_GDP,P_TRAIN_a_GDP,P_PLANE_a_GDP,F_TRUCK_a_GDP,F_TRAIN_a_GDP,F_SHIP_I_a_GDP,F_SHIP_C_a_GDP,F_SHIP_M_a_GDP,F_Plane_a_GDP,P_NM_a_NHH,P_Bic_a_NHH,P_Moto_a_NHH,P_CAR_a_NHH,P_BUS_a_NHH,P_TRAIN_a_NHH,P_PLANE_a_NHH,F_TRUCK_a_NHH,F_TRAIN_a_NHH,F_SHIP_I_a_NHH,F_SHIP_C_a_NHH,F_SHIP_M_a_NHH,F_Plane_a_NHH,Q_Car_U,Q_Car_R,Q_Car_M,Q_Moto_U,Q_Moto_R,Q_Moto_M,Q_BUS_U,Q_BUS_R,Q_BUS_M,Q_Train_U,Q_Train_R,Q_Train_IC,Q_Train_HSR,Q_Truck_U,Q_Truck_R,Q_Truck_M,Q_PlaneP_D,Q_PlaneP_I,Q_PlaneF_D,Q_PlaneF_I,ATL_Car_u,ATL_Car_r,ATL_Car_m,ATL_Bus_u,ATL_Bus_r,ATL_Bus_m,ATL_Moto_u,ATL_Moto_r,ATL_Moto_m,ATL_P_Plane_C,ATL_Truck_u,ATL_Truck_r,ATL_Truck_m,ATL_F_Plane_C,CEDP_Total,CEDP_Car,CEDP_BUS,CEDP_Train,CEDP_Plane,CEDF_Total,CEDF_Truck,CEDF_Ship_i,CEDF_Train,CEDF_Plane
2,9,2021,0.703819573,0,0,0,0,0,0,0,0,0,0,0,0.52708,-2.51917,-3.34071,0.27503,-1.54993,0.57316,2.7331,0.18511,2.77156,-2.46459,-0.89643,0,2.96508,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.401493,0.410606,0.178838,0.004857,0.003534,0.000672,0.745912,0.02613,0.227959,0.171404,0.522016,0.306581,0,0.39249,0.41191,0.1956,0.035803,0.964197,0.004756,0.995244,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2022,0.952303112,0,0,0,0,0,0,0,0,0,0,0,-1.00283,2.04159,1.52874,-0.0664,0,1.11424,2.05817,0.21591,2.68848,2.94406,0.89737,0,2.5501,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.398693,0.410383,0.181641,0.004968,0.003626,0.000689,0.746433,0.025449,0.228118,0.166606,0.525038,0.308356,0,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2023,0.834008098,0,0,0,0,0,0,0,0,0,0,0,1.02858,2.13868,-1.73423,0.47882,-1.98601,3.05967,1.97626,0.92814,0.42357,1.41329,-6.98781,45.95717,4.44975,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.398867,0.410562,0.18172,0.004737,0.003457,0.000657,0.746833,0.024927,0.22824,0.163183,0.527195,0.309622,0,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2024,0.879306197,0,0,0,0,0,0,0,0,0,0,0,-1.73302,-3.04183,2.8448,0.04506,1.63823,2.13282,1.75298,1.39253,-1.15935,1.24912,-0.76558,72.5423,3.57575,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.398585,0.410272,0.181592,0.005112,0.003731,0.000709,0.747268,0.024359,0.228373,0.163183,0.527195,0.309622,0,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2025,0.931343317,0,0,0,0,0,0,0,0,0,0,0,-1.40559,-8.19822,6.35857,0.61187,1.5113,-2.36654,0.61341,3.87906,1.97956,1.00821,1.61485,-209.83288,2.41251,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.39889,0.410586,0.181731,0.004706,0.003434,0.000653,0.74635,0.025557,0.228093,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2026,1.037106991,0,0,0,0,0,0,0,0,0,0,0,0.00077,-0.76855,-0.34657,0.05237,-0.38269,-0.09166,0.17974,1.31603,1.31603,4.3112,0.26612,-69.31441,1.78485,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.398805,0.410498,0.181692,0.004819,0.003517,0.000669,0.74648,0.025388,0.228132,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2027,1.026461959,0,0,0,0,0,0,0,0,0,0,0,-0.00504,1.03858,-11.03837,-2.4667,0,6.34969,-4.50365,-3.52011,-3.52011,19.52854,-6.13438,562.95675,14.18651,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.39907,0.410771,0.181813,0.004467,0.00326,0.00062,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2028,1.016031981,0,0,0,0,0,0,0,0,0,0,0,0.47617,0.47617,0.47617,0.47617,0.08849,0.67256,1.12852,0.99331,0.655,0.69555,0.69555,0,1.05743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2029,1.005813003,0,0,0,0,0,0,0,0,0,0,0,0.47617,0.47617,0.47617,0.47617,0.08849,0.67256,1.12852,0.99331,0.655,0.69555,0.69555,0,1.05743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2030,0.995797217,0,0,0,0,0,0,0,0,0,0,0,0.47617,0.47617,0.47617,0.47617,0.08849,0.67256,1.12852,0.99331,0.655,0.69555,0.69555,0,1.05743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2031,1.067705989,0,0,0,0,0,0,0,0,0,0,0,0.47617,0.47617,0.47617,0.47617,0.08849,0.67256,1.12852,0.99331,0.655,0.69555,0.69555,0,1.05743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2032,1.056427002,0,0,0,0,0,0,0,0,0,0,0,0.47617,0.47617,0.47617,0.47617,0.08849,0.67256,1.12852,0.99331,0.655,0.69555,0.69555,0,1.05743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2033,1.045382977,0,0,0,0,0,0,0,0,0,0,0,0.46879,0.46879,0.46879,0.46879,0.07964,0.65208,1.08073,0.98248,0.63931,0.67956,0.67956,0,1.1484,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2034,1.034567952,0,0,0,0,0,0,0,0,0,0,0,0.46141,0.46141,0.46141,0.46141,0.07079,0.63161,1.03295,0.97165,0.62362,0.66357,0.66357,0,1.23936,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2035,1.023973942,0,0,0,0,0,0,0,0,0,0,0,0.45403,0.45403,0.45403,0.45403,0.06194,0.61113,0.98516,0.96081,0.60793,0.64759,0.64759,0,1.33032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2036,0.979429126,0,0,0,0,0,0,0,0,0,0,0,0.44665,0.44665,0.44665,0.44665,0.05309,0.59065,0.93738,0.94998,0.59224,0.6316,0.6316,0,1.42129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2037,0.969929397,0,0,0,0,0,0,0,0,0,0,0,0.43926,0.43926,0.43926,0.43926,0.04424,0.57017,0.88959,0.93914,0.57655,0.61561,0.61561,0,1.51225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2038,0.960612118,0,0,0,0,0,0,0,0,0,0,0,0.43188,0.43188,0.43188,0.43188,0.0354,0.5497,0.84181,0.92831,0.56086,0.59963,0.59963,0,1.60322,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2039,0.951472223,0,0,0,0,0,0,0,0,0,0,0,0.4245,0.4245,0.4245,0.4245,0.02655,0.52922,0.79402,0.91747,0.54517,0.58364,0.58364,0,1.69418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2040,0.942504525,0,0,0,0,0,0,0,0,0,0,0,0.41712,0.41712,0.41712,0.41712,0.0177,0.50874,0.74624,0.90664,0.52948,0.56765,0.56765,0,1.78515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2041,0.881454825,0,0,0,0,0,0,0,0,0,0,0,0.40974,0.40974,0.40974,0.40974,0.00885,0.48827,0.69846,0.8958,0.5138,0.55167,0.55167,0,1.87611,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2042,0.873753071,0,0,0,0,0,0,0,0,0,0,0,0.40236,0.40236,0.40236,0.40236,0,0.46779,0.65067,0.88497,0.49811,0.53568,0.53568,0,1.96707,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2043,0.866184771,0,0,0,0,0,0,0,0,0,0,0,0.38314,0.38314,0.38314,0.38314,-0.0064,0.46049,0.64223,0.87195,0.49002,0.52758,0.52758,0,1.77037,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2044,0.858746529,0,0,0,0,0,0,0,0,0,0,0,0.36393,0.36393,0.36393,0.36393,-0.0128,0.45319,0.63378,0.85893,0.48193,0.51949,0.51949,0,1.57366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2045,0.851434827,0,0,0,0,0,0,0,0,0,0,0,0.34472,0.34472,0.34472,0.34472,-0.01919,0.44589,0.62534,0.84592,0.47384,0.51139,0.51139,0,1.37695,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2046,0.777304828,0,0,0,0,0,0,0,0,0,0,0,0.3255,0.3255,0.3255,0.3255,-0.02559,0.43859,0.6169,0.8329,0.46575,0.50329,0.50329,0,1.18024,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2047,0.771309376,0,0,0,0,0,0,0,0,0,0,0,0.30629,0.30629,0.30629,0.30629,-0.03199,0.43129,0.60846,0.81988,0.45766,0.49519,0.49519,0,0.98354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2048,0.765405715,0,0,0,0,0,0,0,0,0,0,0,0.28708,0.28708,0.28708,0.28708,-0.03839,0.42399,0.60001,0.80687,0.44957,0.4871,0.4871,0,0.78683,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2049,0.759591818,0,0,0,0,0,0,0,0,0,0,0,0.26786,0.26786,0.26786,0.26786,-0.04479,0.4167,0.59157,0.79385,0.44148,0.479,0.479,0,0.59012,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2050,0.75386548,0,0,0,0,0,0,0,0,0,0,0,0.24865,0.24865,0.24865,0.24865,-0.05119,0.4094,0.58313,0.78083,0.4334,0.4709,0.4709,0,0.39341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2051,0.881442726,0,0,0,0,0,0,0,0,0,0,0,0.22944,0.22944,0.22944,0.22944,-0.05758,0.4021,0.57468,0.76781,0.42531,0.46281,0.46281,0,0.19671,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2052,0.878455222,0,0,0,0,0,0,0,0,0,0,0,0.21022,0.21022,0.21022,0.21022,-0.06398,0.3948,0.56624,0.7548,0.41722,0.45471,0.45471,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2053,0.734341621,0,0,0,0,0,0,0,0,0,0,0,0.20395,0.20395,0.20395,0.20395,-0.05758,0.38904,0.5532,0.74158,0.40931,0.44662,0.44662,0,-0.23906,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2054,0.7329427,0,0,0,0,0,0,0,0,0,0,0,0.19768,0.19768,0.19768,0.19768,-0.05118,0.38327,0.54016,0.72836,0.40139,0.43854,0.43854,0,-0.47811,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2055,0.731567383,0,0,0,0,0,0,0,0,0,0,0,0.19141,0.19141,0.19141,0.19141,-0.04478,0.37751,0.52712,0.71514,0.39348,0.43045,0.43045,0,-0.71717,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2056,0.730215371,0,0,0,0,0,0,0,0,0,0,0,0.18513,0.18513,0.18513,0.18513,-0.03838,0.37175,0.51408,0.70192,0.38557,0.42237,0.42237,0,-0.95623,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
2,9,2057,0.728886604,0,0,0,0,0,0,0,0,0,0,0,0.17886,0.17886,0.17886,0.17886,-0.03198,0.36598,0.50104,0.6887,0.37765,0.41428,0.41428,0,-1.19528,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.10000038,17.5,50,6.760000229,12.15999985,50,20,30,50,1191,15,56,300,1191,0.379999995,0.595000029,0.280000001,0.25999999,0.703999996,0.699999988,0.899999976,0.899999976,1.200000048,0.899999976
